action_recovery_fraction,action_return_distance,action_return_gain,action_return_gain_pct,current_query,effect_distance,effect_distance_pct,episode,episode_length,failure,flow_noise_seed,lag,lag_fraction,log_physical_excursion_scale,loop_score,minimum_xra_recovery_fraction,past_query,path_inefficiency,phase,physical_closure_distance,physical_closure_fraction,physical_excursion_distance,physical_excursion_scale,physical_seed_strength_pct,positive_topology,replay_action_distance,replay_action_distance_pct,replay_physical_distance,replay_physical_distance_pct,replay_route_overlap,replay_route_overlap_pct,route_recovery_fraction,route_return_gain,route_return_gain_pct,route_return_overlap,scene,shared_prefix,task,turn_query,within_task_cluster
0.40607384118570705,1.178676724433899,0.805874228477478,0.84625244140625,24,0.22184871137142181,0.70654296875,41,52,True,1009,18,0.35294117647058826,2.1188171388462695,0.8338033215570254,0.06487454969866029,6,0.853575475679188,0.47058823529411764,0.798150897026062,0.48894780819739814,1.5617796182632446,7.321288734789061,0.96661376953125,True,1.085559368133545,0.85345458984375,0.8317519426345825,0.893798828125,0.18328124284744263,0.77911376953125,0.06487454969866029,0.05656249821186066,0.815704345703125,0.18468749523162842,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.3558830452049591,1.2798014879226685,0.7071070671081543,0.78692626953125,22,0.16642193496227264,0.82537841796875,36,52,True,1004,16,0.3137254901960784,2.1490218339012084,0.8329039834086236,0.050505037125781096,6,0.8580525886013588,0.43137254901960786,0.774192214012146,0.5209840693004056,1.6162139177322388,7.576465085426586,0.98260498046875,True,1.1936538219451904,0.77972412109375,0.7768605947494507,0.9332275390625,0.19187499582767487,0.85797119140625,0.050505037125781096,0.043749988079071045,0.697906494140625,0.17749999463558197,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.35723140389973096,1.031559705734253,0.5733097791671753,0.66864013671875,21,0.2450937181711197,0.677978515625,23,52,True,1023,14,0.27450980392156865,2.3896573873270075,0.8324106875694399,0.0698099530310173,7,0.9196689811809796,0.4117647058823529,0.8326825499534607,0.6061015165073076,2.113952159881592,9.909755482169068,0.99749755859375,True,1.0708961486816406,0.86102294921875,0.8058637380599976,0.91387939453125,0.20609375834465027,0.929473876953125,0.0698099530310173,0.05968751013278961,0.83734130859375,0.20468750596046448,0,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,15,2
0.49753388257766107,0.7801388502120972,0.7724809646606445,0.82952880859375,27,0.3707667589187622,0.52362060546875,55,52,True,1023,16,0.3137254901960784,2.150982477741337,0.8323351231771654,0.11892083406317461,11,0.8559937520017316,0.5294117647058824,0.8464528322219849,0.4774351896042841,1.6198045015335083,7.593296974143883,0.96075439453125,True,0.9677000641822815,0.8994140625,0.8733221888542175,0.85418701171875,0.1954687535762787,0.883453369140625,0.11892083406317461,0.10468749701976776,0.977081298828125,0.22437499463558197,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.427389960671977,0.9492548108100891,0.7085135579109192,0.78826904296875,21,0.25391098856925964,0.66851806640625,483,52,True,1003,14,0.27450980392156865,1.8649227195830496,0.8312951010864335,0.07703487961585777,7,0.8221764463752684,0.4117647058823529,0.7667235732078552,0.341164403143566,1.1637555360794067,5.455436987851925,0.78778076171875,True,0.9310468435287476,0.9105224609375,0.7804014682769775,0.9317626953125,0.1965624988079071,0.88983154296875,0.07703487961585777,0.06624999642372131,0.8753662109375,0.20624999701976776,49,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,15,2
0.3298856157868219,1.350544810295105,0.6648496389389038,0.75482177734375,19,0.18729360401630402,0.78594970703125,121,52,True,1025,13,0.2549019607843137,2.0044661562181254,0.8308700304202186,0.07048299834115261,6,0.8204965022613355,0.37254901960784315,0.8131542205810547,0.4064441733221523,1.3699709177017212,6.422130580697367,0.88214111328125,True,1.1946512460708618,0.778564453125,0.7936030030250549,0.924072265625,0.1915625035762787,0.85577392578125,0.07048299834115261,0.061562493443489075,0.848388671875,0.18812499940395355,10,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.3069389494285201,1.2816565036773682,0.5676127672195435,0.66217041015625,23,0.2305508702993393,0.69390869140625,406,52,True,1022,17,0.3333333333333333,1.9430334816434123,0.8307408859458462,0.08843296787006455,6,0.8380923693391584,0.45098039215686275,0.7709288001060486,0.3956497661245474,1.2756325006484985,5.979892263618001,0.87811279296875,True,1.0528390407562256,0.86822509765625,0.7987744212150574,0.91998291015625,0.2017187476158142,0.91357421875,0.08843296787006455,0.078125,0.92742919921875,0.19468750059604645,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.41671858670792317,1.3068593740463257,0.9336704015731812,0.90289306640625,21,0.2660600543022156,0.65496826171875,506,52,True,1026,15,0.29411764705882354,1.8561110537779464,0.8306745750180541,0.07775379078242883,6,0.804482363870912,0.4117647058823529,0.7933855056762695,0.311102660132869,1.151674509048462,5.3988037176568024,0.73419189453125,True,1.0861488580703735,0.85284423828125,0.8057575821876526,0.91400146484375,0.20156249403953552,0.912872314453125,0.07775379078242883,0.06750001013278961,0.883331298828125,0.1993750035762787,49,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,15,2
0.5165252063122977,1.008910059928894,1.0778793096542358,0.947021484375,23,0.1586114466190338,0.8360595703125,62,52,True,1030,17,0.3333333333333333,2.1297948881761744,0.8301797388874114,0.03105814849177475,6,0.8597468115089237,0.45098039215686275,0.7907024025917053,0.4999901247768369,1.5813735723495483,7.413140999759425,0.974365234375,True,0.9077581763267517,0.9168701171875,0.7967233061790466,0.92120361328125,0.19171875715255737,0.857025146484375,0.03105814849177475,0.026875004172325134,0.486663818359375,0.1615625023841858,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.3213187620164857,1.2784405946731567,0.6052722930908203,0.70208740234375,23,0.21857839822769165,0.71240234375,444,52,True,1028,17,0.3333333333333333,2.026959642723766,0.8300710654138446,0.06580830293553301,6,0.8750299334374203,0.45098039215686275,0.8127288818359375,0.4219518539658702,1.4059882164001465,6.590971971719968,0.92681884765625,True,1.0124276876449585,0.88421630859375,0.8246986269950867,0.90130615234375,0.19734375178813934,0.894256591796875,0.06580830293553301,0.05750000476837158,0.821868896484375,0.1837500035762787,42,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16,2
0.35721897229075594,1.2654995918273926,0.7032884359359741,0.7843017578125,22,0.16466069221496582,0.827880859375,63,52,True,1031,16,0.3137254901960784,2.1435807422215025,0.8291591915787717,0.05626134954641969,6,0.8499292982541973,0.43137254901960786,0.7869049906730652,0.5101091275628212,1.6062862873077393,7.529926477840668,0.97650146484375,True,1.210570216178894,0.7646484375,0.7910122871398926,0.9259033203125,0.18578124046325684,0.8046875,0.05626134954641969,0.04843750596046448,0.74591064453125,0.1875,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.43688511560791937,1.2829554080963135,0.995363712310791,0.92413330078125,21,0.26336047053337097,0.658203125,504,52,True,1024,15,0.29411764705882354,1.8274408621612748,0.8287969924801006,0.07667843963009467,6,0.7881835441961172,0.4117647058823529,0.7984706163406372,0.2826575971140334,1.1130955219268799,5.217953679335197,0.686279296875,True,1.0750819444656372,0.8590087890625,0.8145719766616821,0.90887451171875,0.20703125,0.9324951171875,0.07667843963009467,0.0678124949336052,0.883880615234375,0.1834374964237213,49,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,15,2
0.5403669565008848,0.7173923850059509,0.8434013724327087,0.86474609375,28,0.3237198293209076,0.58154296875,63,52,True,1031,17,0.3333333333333333,2.173956352278579,0.828533295558993,0.08774423654212668,11,0.8513996253010387,0.5490196078431373,0.9070326089859009,0.45438561542578737,1.6624059677124023,7.7930035337466235,0.94427490234375,True,0.8503960371017456,0.9364013671875,0.9236509203910828,0.79083251953125,0.18781250715255737,0.824554443359375,0.08774423654212668,0.07718750834465027,0.924346923828125,0.19750000536441803,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.4434720879742417,0.9088193774223328,0.7241973280906677,0.79949951171875,25,0.2988044321537018,0.61785888671875,48,52,True,1016,14,0.27450980392156865,2.1738388981985883,0.8284034574395446,0.07383278875872368,11,0.8413239407837889,0.49019607843137253,0.8234543800354004,0.504595427923586,1.6621856689453125,7.791970820255602,0.970947265625,True,1.1462534666061401,0.8145751953125,0.840630292892456,0.88311767578125,0.19859375059604645,0.900634765625,0.07383278875872368,0.0637499988079071,0.861572265625,0.20031249523162842,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.34260456157489666,1.324911117553711,0.6904833316802979,0.77471923828125,20,0.19962257146835327,0.75067138671875,121,52,True,1025,14,0.27450980392156865,2.0044661562181254,0.8282577529096914,0.06440070576676797,6,0.8355144418605506,0.39215686274509803,0.7687110304832458,0.4388851467206003,1.3699709177017212,6.422130580697367,0.9234619140625,True,1.2072985172271729,0.76751708984375,0.7510952949523926,0.9427490234375,0.19031250476837158,0.846466064453125,0.06440070576676797,0.056249991059303284,0.81292724609375,0.18281249701976776,10,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.43780745235557306,1.040488362312317,0.8102803230285645,0.84783935546875,24,0.20040996372699738,0.74853515625,394,52,True,1010,18,0.35294117647058826,1.9789539782862027,0.8276272541623749,0.059701494687074134,6,0.8386608653704428,0.47058823529411764,0.799627423286438,0.3988164292080226,1.3300886154174805,6.235170879714864,0.88323974609375,True,0.8557152152061462,0.9344482421875,0.82908034324646,0.8966064453125,0.17890624701976776,0.72100830078125,0.059701494687074134,0.05250000208616257,0.785491943359375,0.1731249988079071,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.2573065658898948,1.292993187904358,0.44795823097229004,0.537353515625,27,0.18875062465667725,0.78118896484375,293,52,True,1005,21,0.4117647058823529,2.2137339643650984,0.8273733210415767,0.08005821716659925,6,0.9106446589528775,0.5294117647058824,0.8100113272666931,0.5340804031767628,1.738521695137024,8.149817780275116,0.9912109375,True,1.0133212804794312,0.884033203125,0.8418038487434387,0.8819580078125,0.2032812535762787,0.919525146484375,0.08005821716659925,0.06874999403953552,0.88970947265625,0.20999999344348907,29,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.4539408724356622,0.8981190323829651,0.7466095089912415,0.81402587890625,28,0.34545668959617615,0.5537109375,399,52,True,1015,16,0.3137254901960784,2.122053601571151,0.8270814195351578,0.09407171062088497,12,0.873122417507433,0.5490196078431373,0.8508085608482361,0.4572311814627982,1.5675339698791504,7.348263904120823,0.95440673828125,True,0.9197108745574951,0.91424560546875,0.8808498978614807,0.84576416015625,0.1901562511920929,0.84521484375,0.09407171062088497,0.08281250298023224,0.941680908203125,0.20250000059604645,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
0.3178756337426375,1.3584507703781128,0.6330493688583374,0.7288818359375,22,0.20136775076389313,0.7464599609375,404,52,True,1020,17,0.3333333333333333,2.0429437080646626,0.8263591843009334,0.07974138846484333,5,0.85252098844695,0.43137254901960786,0.868378221988678,0.39362421286270244,1.4320793151855469,6.713281461088412,0.88525390625,True,1.2307989597320557,0.74676513671875,0.8489676117897034,0.8748779296875,0.20781250298023224,0.934906005859375,0.07974138846484333,0.06937500834465027,0.894439697265625,0.1993750035762787,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.3740924124762352,1.0008924007415771,0.5982133150100708,0.694091796875,21,0.25403574109077454,0.66845703125,500,52,True,1020,14,0.27450980392156865,1.8969495418997617,0.8262342184423834,0.08318065167092721,7,0.8454191458573459,0.4117647058823529,0.7550050020217896,0.3752920501116417,1.2085727453231812,5.665530476923073,0.85479736328125,True,0.9452228546142578,0.90625,0.7771145105361938,0.93304443359375,0.19343750178813934,0.869476318359375,0.08318065167092721,0.07093749940395355,0.9014892578125,0.21812500059604645,49,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.5803615362655999,0.7090024352073669,0.9805529713630676,0.9195556640625,30,0.3210787773132324,0.5845947265625,388,52,True,1004,18,0.35294117647058826,1.9586284752584715,0.825937411563372,0.10686756113565302,12,0.867144673540344,0.5882352941176471,0.8971092104911804,0.30940320505661467,1.2990347146987915,6.089596836588457,0.76690673828125,True,0.869003176689148,0.92877197265625,0.9238298535346985,0.7904052734375,0.1979687511920929,0.89715576171875,0.10686756113565302,0.09531250596046448,0.965667724609375,0.20343750715255737,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
0.7272088613727314,0.3997294306755066,1.0656020045280457,0.94476318359375,29,0.45061635971069336,0.41595458984375,280,52,True,1024,18,0.35294117647058826,2.0183920398351467,0.8257646062346659,0.12459015020839607,11,0.8791468733942913,0.5686274509803921,0.8602142333984375,0.38210719087313405,1.3921738862991333,6.526213347542457,0.8856201171875,True,0.5431227684020996,0.986083984375,0.9036459922790527,0.81622314453125,0.2160937488079071,0.95452880859375,0.12459015020839607,0.1068749874830246,0.97918701171875,0.24906249344348907,26,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
0.3110571726307969,1.3740895986557007,0.6204004287719727,0.71685791015625,21,0.20633335411548615,0.735107421875,122,52,True,1026,15,0.29411764705882354,1.8394922116955557,0.8257096876891463,0.09707351149333264,6,0.8652628611334882,0.4117647058823529,0.8083853125572205,0.2840935699802771,1.1291773319244385,5.293341764179763,0.72528076171875,True,1.1090120077133179,0.839111328125,0.8198050260543823,0.90557861328125,0.21515625715255737,0.952362060546875,0.09707351149333264,0.08499999344348907,0.946136474609375,0.20937499403953552,10,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,14,2
0.8294477622280069,0.27851465344429016,1.3545020520687103,0.98602294921875,32,0.14175420999526978,0.87506103515625,48,52,True,1016,21,0.4117647058823529,2.1738388981985883,0.8256865305718953,0.11255881725056352,11,0.8210813661742155,0.6274509803921569,1.1652275323867798,0.29897871570139445,1.6621856689453125,7.791970820255602,0.7265625,True,0.46914559602737427,0.991455078125,1.1284319162368774,0.44610595703125,0.22953125834465027,0.9742431640625,0.11255881725056352,0.09718750417232513,0.96856689453125,0.23375000059604645,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.2952466054944421,1.3644968271255493,0.5716369152069092,0.6668701171875,20,0.23717504739761353,0.68560791015625,508,52,True,1028,14,0.27450980392156865,1.9852675706614191,0.8249224295686534,0.0732414788438867,6,0.848392096315195,0.39215686274509803,0.7541710138320923,0.4371286398003913,1.339863896369934,6.2809953055683545,0.92828369140625,True,1.160339593887329,0.8055419921875,0.7421098351478577,0.94610595703125,0.2082812488079071,0.93621826171875,0.0732414788438867,0.06312499940395355,0.8583984375,0.20125000178813934,49,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16,2
0.31913202186217604,1.5936611890792847,0.746970534324646,0.81451416015625,23,0.22888173162937164,0.69683837890625,30,52,True,1030,18,0.35294117647058826,2.1744173914146776,0.824648228867616,0.09355659681300232,5,0.8949624812265342,0.45098039215686275,0.8537957668304443,0.48667667966693917,1.6632709503173828,7.797058387150764,0.97784423828125,True,1.382009744644165,0.60528564453125,0.8818470239639282,0.8446044921875,0.2331250011920929,0.978515625,0.09355659681300232,0.08031249046325684,0.934112548828125,0.22187499701976776,0,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16,2
0.32803259622903685,1.0764179229736328,0.5254721641540527,0.6143798828125,24,0.2120288908481598,0.72430419921875,42,52,True,1010,17,0.3333333333333333,2.12363025317192,0.8237306311265193,0.06348623923205454,7,0.8585299154958965,0.47058823529411764,0.7759311199188232,0.5058846124648904,1.5703439712524414,7.3614365894078135,0.97686767578125,True,0.9516324996948242,0.9041748046875,0.8040626645088196,0.9154052734375,0.19812500476837158,0.89776611328125,0.06348623923205454,0.05406250059604645,0.796661376953125,0.20250000059604645,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.5704093728817371,0.7173482179641724,0.9524931907653809,0.91058349609375,29,0.3725757896900177,0.521240234375,392,52,True,1008,17,0.3333333333333333,1.9816181376945452,0.822900633110475,0.09229676597766716,12,0.8532595712026422,0.5686274509803921,0.8531915545463562,0.3605248634062629,1.334205985069275,6.254472227802737,0.83819580078125,True,0.871553897857666,0.927978515625,0.8801421523094177,0.846923828125,0.1939062476158142,0.872283935546875,0.09229676597766716,0.08124999701976776,0.9368896484375,0.20093749463558197,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
0.32187973123711067,1.3062832355499268,0.6200464963912964,0.71649169921875,21,0.23801016807556152,0.68463134765625,113,52,True,1017,15,0.29411764705882354,2.025301582853363,0.8222266864761616,0.08301090008984346,6,0.8388086505044946,0.4117647058823529,0.8653963804244995,0.3833157772231557,1.4033055305480957,6.578396114359608,0.863037109375,True,1.0422073602676392,0.87249755859375,0.8847851753234863,0.84161376953125,0.19765624403953552,0.8958740234375,0.08301090008984346,0.07374999672174454,0.912261962890625,0.18531249463558197,10,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,11,2
0.36206703522990213,1.0182087421417236,0.5778974294662476,0.673828125,24,0.21225875616073608,0.7237548828125,52,52,True,1020,17,0.3333333333333333,2.1271049870629994,0.8214299232610627,0.06865565465362125,7,0.8591858020229104,0.47058823529411764,0.7817230820655823,0.5041566475093802,1.5765525102615356,7.3905408920733375,0.97613525390625,True,0.9199125170707703,0.9141845703125,0.8093492388725281,0.91217041015625,0.18171875178813934,0.7591552734375,0.06865565465362125,0.05968751013278961,0.83734130859375,0.19031250476837158,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.36310621102407364,1.2719345092773438,0.7251559495925903,0.80023193359375,22,0.16053208708763123,0.83349609375,42,52,True,1010,16,0.3137254901960784,2.1157102971577393,0.8212301516014666,0.07280513787443522,6,0.853016475535983,0.43137254901960786,0.7693687081336975,0.505633909732128,1.5562732219696045,7.295475926962344,0.97552490234375,True,1.2019398212432861,0.77166748046875,0.7712419629096985,0.93585205078125,0.17265625298023224,0.62225341796875,0.07280513787443522,0.0637499988079071,0.861572265625,0.18812499940395355,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.3096910615017052,1.288774847984314,0.578178882598877,0.67401123046875,22,0.21323737502098083,0.72161865234375,408,52,True,1024,16,0.3137254901960784,1.9617422786371768,0.818064477169519,0.06517824789422821,6,0.8239524571790425,0.43137254901960786,0.7991012930870056,0.387075329593373,1.3037512302398682,6.111706852428427,0.85906982421875,True,1.12412691116333,0.8289794921875,0.8042951822280884,0.915283203125,0.21265625953674316,0.948150634765625,0.06517824789422821,0.05656249821186066,0.815704345703125,0.1887499988079071,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.4482598795726759,1.010657548904419,0.8211061954498291,0.85345458984375,24,0.2280888706445694,0.69769287109375,395,52,True,1011,18,0.35294117647058826,1.9527747232658181,0.8180506712135237,0.05201891015805044,6,0.8387568998910806,0.47058823529411764,0.7985896468162537,0.3810378797244325,1.2902076244354248,6.048217325836474,0.85992431640625,True,0.8584550023078918,0.933349609375,0.8297202587127686,0.89581298828125,0.1860937476158142,0.80865478515625,0.05201891015805044,0.04468749463558197,0.708160400390625,0.18562500178813934,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.32797717373342095,1.46791672706604,0.7164089679718018,0.793701171875,25,0.23220713436603546,0.69091796875,291,52,True,1003,20,0.39215686274509803,2.0953880112553525,0.8177684580131844,0.11166429158124323,5,0.8609515605055551,0.49019607843137253,0.9235098361968994,0.3926970263723022,1.5206739902496338,7.128594344496568,0.88916015625,True,1.247719407081604,0.731201171875,0.9463804364204407,0.75433349609375,0.20875000953674316,0.937835693359375,0.11166429158124323,0.09812499582767487,0.96966552734375,0.21937499940395355,29,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
0.3974647935079907,0.9532769322395325,0.628832995891571,0.72479248046875,24,0.1973980963230133,0.75628662109375,55,52,True,1023,17,0.3333333333333333,2.127786626997298,0.8177358842696181,0.041111116056089046,7,0.8596571212424242,0.47058823529411764,0.7756099700927734,0.5084147197358824,1.5777729749679565,7.396262169519808,0.978271484375,True,0.8560839295387268,0.93438720703125,0.8004162311553955,0.9183349609375,0.19765624403953552,0.8958740234375,0.041111116056089046,0.034687504172325134,0.5931396484375,0.19093750417232513,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.5284091411813557,0.7370421886444092,0.8258426189422607,0.85552978515625,28,0.38233375549316406,0.5089111328125,45,52,True,1013,17,0.3333333333333333,2.1303314435639686,0.8175141898779011,0.0914804509211236,11,0.85225240234184,0.5490196078431373,0.8918535709381104,0.4363693113316708,1.5823367834091187,7.41765632714441,0.92974853515625,True,0.8902214169502258,0.92291259765625,0.919959306716919,0.7958984375,0.19421875476837158,0.874603271484375,0.0914804509211236,0.08187500387430191,0.93841552734375,0.18687500059604645,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.5896954692359806,0.6932322382926941,0.9963231682777405,0.92462158203125,32,0.31255844235420227,0.59686279296875,388,52,True,1004,20,0.39215686274509803,1.9586284752584715,0.8173344785781814,0.11317449276071305,12,0.8654143209259002,0.6274509803921569,0.9211763739585876,0.29087624561890035,1.2990347146987915,6.089596836588457,0.7373046875,True,0.8473163843154907,0.9378662109375,0.9411472678184509,0.76318359375,0.19203124940395355,0.859710693359375,0.11317449276071305,0.10093750059604645,0.973175048828125,0.20906250178813934,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
0.35546000909295145,1.2962251901626587,0.7148605585098267,0.79248046875,22,0.1576983630657196,0.837890625,53,52,True,1021,16,0.3137254901960784,2.135655073072717,0.8171993562023249,0.06412104449323514,6,0.85609694388142,0.43137254901960786,0.7789134979248047,0.5107086584573455,1.5919216871261597,7.46258830524619,0.97833251953125,True,1.2077933549880981,0.76702880859375,0.7825914025306702,0.93048095703125,0.17421874403953552,0.64837646484375,0.06412104449323514,0.055625006556510925,0.80963134765625,0.18812499940395355,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.48233312943534873,0.7883148193359375,0.7345077991485596,0.80682373046875,27,0.39930662512779236,0.4852294921875,60,52,True,1028,16,0.3137254901960784,2.165012799135174,0.81700971011885,0.1250888488352079,11,0.8430361731749533,0.5294117647058824,0.8859111070632935,0.4616829558480787,1.6457051038742065,7.714713456932969,0.9461669921875,True,1.0289336442947388,0.8780517578125,0.920883059501648,0.7947998046875,0.2173437476158142,0.957275390625,0.1250888488352079,0.11000000685453415,0.98193359375,0.2306250035762787,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.33769033987751185,1.3039473295211792,0.6648406982421875,0.7547607421875,23,0.18825578689575195,0.78265380859375,63,52,True,1031,17,0.3333333333333333,2.1435807422215025,0.8169909247783452,0.05989111012501303,6,0.8588637176593311,0.45098039215686275,0.7638614177703857,0.524454996717505,1.6062862873077393,7.529926477840668,0.98406982421875,True,1.1982861757278442,0.7750244140625,0.7757307291030884,0.933837890625,0.18062499165534973,0.74322509765625,0.05989111012501303,0.05156250298023224,0.7769775390625,0.19062499701976776,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.35851682205593827,1.3255189657211304,0.7408157587051392,0.81005859375,23,0.20257467031478882,0.74395751953125,399,52,True,1015,18,0.35294117647058826,2.083014407536442,0.8160940145819543,0.08048004726831386,5,0.8618018373811565,0.45098039215686275,0.8818532228469849,0.4118431515163272,1.4993504285812378,7.028634049200862,0.91180419921875,True,1.1735998392105103,0.79510498046875,0.8640162348747253,0.86199951171875,0.17812499403953552,0.70928955078125,0.08048004726831386,0.07124999165534973,0.90252685546875,0.18593749403953552,39,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
0.2957219369559094,1.465888500213623,0.6155173778533936,0.71173095703125,24,0.23098844289779663,0.6929931640625,280,52,True,1024,18,0.35294117647058826,1.9932564182425105,0.8155796561247645,0.0903571503502982,6,0.8765375134810358,0.47058823529411764,0.8171723484992981,0.3957263852733276,1.352321743965149,6.3393950299545585,0.9007568359375,True,1.3028813600540161,0.67901611328125,0.8060148358345032,0.913818359375,0.20812499523162842,0.935699462890625,0.0903571503502982,0.07906250655651093,0.9305419921875,0.20406250655651093,26,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,18,2
0.33013384505456633,1.2978394031524658,0.639621376991272,0.735107421875,20,0.24544653296470642,0.6773681640625,503,52,True,1023,14,0.27450980392156865,1.890349679318173,0.8152107818347825,0.0590793804068909,6,0.8503906905398229,0.39215686274509803,0.7462092041969299,0.37775419763114126,1.1992193460464478,5.6216837421111,0.8614501953125,True,1.1056245565414429,0.84149169921875,0.7434897422790527,0.94561767578125,0.20078125596046448,0.9097900390625,0.0590793804068909,0.050937503576278687,0.7705078125,0.1887499988079071,49,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,16,2
0.3269627727239997,1.3905706405639648,0.675541877746582,0.7626953125,21,0.18018871545791626,0.80059814453125,32,52,True,1000,15,0.29411764705882354,2.1705710988017723,0.8150461150228434,0.0702005742403687,6,0.8233917495977281,0.4117647058823529,0.8648016452789307,0.47779787873622526,1.65606689453125,7.763287314808011,0.94952392578125,True,1.1994346380233765,0.77410888671875,0.8731212615966797,0.8543701171875,0.18000000715255737,0.7357177734375,0.0702005742403687,0.061250001192092896,0.846923828125,0.1887499988079071,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.33621257119059633,1.3057279586791992,0.6613595485687256,0.7510986328125,19,0.19893872737884521,0.752197265625,124,52,True,1028,13,0.2549019607843137,1.9035641002685793,0.8145506293488113,0.06757239473231492,6,0.8087953559345468,0.37254901960784315,0.8071566224098206,0.33731479267574993,1.218009114265442,5.709766155777118,0.77392578125,True,1.1731364727020264,0.79541015625,0.7835831642150879,0.93017578125,0.19562500715255737,0.884613037109375,0.06757239473231492,0.059062495827674866,0.83135986328125,0.1850000023841858,10,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
0.5106839459450419,0.7602343559265137,0.7934329509735107,0.84039306640625,27,0.37307101488113403,0.52044677734375,54,52,True,1022,16,0.3137254901960784,2.1447019057769823,0.8144094695289202,0.09943780463502472,11,0.8472821527016117,0.5294117647058824,0.8707037568092346,0.4586278276700315,1.6083275079727173,7.539495283634369,0.9456787109375,True,0.9306284785270691,0.91064453125,0.900955855846405,0.82000732421875,0.18593749403953552,0.80657958984375,0.09943780463502472,0.08843749761581421,0.953857421875,0.1990624964237213,3,35,libero_long/KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,17,2
