prefix_queries,snapshot_key,episode_id,success,failure,token_family,layer_group,denoise_step,metric,value
1,w00_s000,100000002,False,True,action,front_2_5,4,top1_mass,0.0374651774764061
1,w00_s000,100000002,False,True,action,front_2_5,5,consensus_distance,0.02344120293855667
1,w00_s000,100000002,False,True,action,front_2_5,5,entropy,0.9982493552283461
1,w00_s000,100000002,False,True,action,front_2_5,5,token_dispersion,0.031391263008117676
1,w00_s000,100000002,False,True,action,front_2_5,5,top1_mass,0.03765732795000076
1,w00_s000,100000002,False,True,action,front_2_5,6,consensus_distance,0.0222768671810627
1,w00_s000,100000002,False,True,action,front_2_5,6,entropy,0.998227207302568
1,w00_s000,100000002,False,True,action,front_2_5,6,token_dispersion,0.03121829591691494
1,w00_s000,100000002,False,True,action,front_2_5,6,top1_mass,0.03762665390968323
1,w00_s000,100000002,False,True,action,front_2_5,7,consensus_distance,0.02068151906132698
1,w00_s000,100000002,False,True,action,front_2_5,7,entropy,0.9982048357993438
1,w00_s000,100000002,False,True,action,front_2_5,7,token_dispersion,0.030573006719350815
1,w00_s000,100000002,False,True,action,front_2_5,7,top1_mass,0.03776397556066513
1,w00_s000,100000002,False,True,action,front_2_5,8,consensus_distance,0.019015278667211533
1,w00_s000,100000002,False,True,action,front_2_5,8,entropy,0.998066666657467
1,w00_s000,100000002,False,True,action,front_2_5,8,token_dispersion,0.02945820614695549
1,w00_s000,100000002,False,True,action,front_2_5,8,top1_mass,0.03810132294893265
1,w00_s000,100000002,False,True,action,front_2_5,9,consensus_distance,0.017925744876265526
1,w00_s000,100000002,False,True,action,front_2_5,9,entropy,0.9974956275023278
1,w00_s000,100000002,False,True,action,front_2_5,9,token_dispersion,0.029053324833512306
1,w00_s000,100000002,False,True,action,front_2_5,9,top1_mass,0.039368886500597
1,w00_s000,100000002,False,True,state,back_12_15,0,consensus_distance,0.0005824588588438928
1,w00_s000,100000002,False,True,state,back_12_15,0,entropy,0.9857012103707156
1,w00_s000,100000002,False,True,state,back_12_15,0,top1_mass,0.061700254678726196
1,w00_s000,100000002,False,True,state,back_12_15,1,consensus_distance,0.0006145977531559765
1,w00_s000,100000002,False,True,state,back_12_15,1,entropy,0.9857012103707156
1,w00_s000,100000002,False,True,state,back_12_15,1,top1_mass,0.061700254678726196
1,w00_s000,100000002,False,True,state,back_12_15,2,consensus_distance,0.0006360810366459191
1,w00_s000,100000002,False,True,state,back_12_15,2,entropy,0.9857012103707156
1,w00_s000,100000002,False,True,state,back_12_15,2,top1_mass,0.061700254678726196
1,w00_s000,100000002,False,True,state,back_12_15,3,consensus_distance,0.0006139975739642978
1,w00_s000,100000002,False,True,state,back_12_15,3,entropy,0.9857012103707156
1,w00_s000,100000002,False,True,state,back_12_15,3,top1_mass,0.061700254678726196
1,w00_s000,100000002,False,True,state,back_12_15,4,consensus_distance,0.0005502927815541625
1,w00_s000,100000002,False,True,state,back_12_15,4,entropy,0.9857448767657697
1,w00_s000,100000002,False,True,state,back_12_15,4,top1_mass,0.06157791614532471
1,w00_s000,100000002,False,True,state,back_12_15,5,consensus_distance,0.0006327418959699571
1,w00_s000,100000002,False,True,state,back_12_15,5,entropy,0.985755746069304
1,w00_s000,100000002,False,True,state,back_12_15,5,top1_mass,0.06147149205207825
1,w00_s000,100000002,False,True,state,back_12_15,6,consensus_distance,0.0005572477239184082
1,w00_s000,100000002,False,True,state,back_12_15,6,entropy,0.9856887760250583
1,w00_s000,100000002,False,True,state,back_12_15,6,top1_mass,0.06169947236776352
1,w00_s000,100000002,False,True,state,back_12_15,7,consensus_distance,0.000615607132203877
1,w00_s000,100000002,False,True,state,back_12_15,7,entropy,0.9857448767657697
1,w00_s000,100000002,False,True,state,back_12_15,7,top1_mass,0.06157791614532471
1,w00_s000,100000002,False,True,state,back_12_15,8,consensus_distance,0.0006366642192006111
1,w00_s000,100000002,False,True,state,back_12_15,8,entropy,0.9857448767657697
1,w00_s000,100000002,False,True,state,back_12_15,8,top1_mass,0.06157791614532471
1,w00_s000,100000002,False,True,state,back_12_15,9,consensus_distance,0.00011679483577609062
1,w00_s000,100000002,False,True,state,back_12_15,9,entropy,0.9857011759741854
1,w00_s000,100000002,False,True,state,back_12_15,9,top1_mass,0.061698950827121735
1,w00_s000,100000002,False,True,state,front_2_5,0,consensus_distance,0.0003686420386657119
1,w00_s000,100000002,False,True,state,front_2_5,0,entropy,0.925364055417094
1,w00_s000,100000002,False,True,state,front_2_5,0,top1_mass,0.157129168510437
1,w00_s000,100000002,False,True,state,front_2_5,1,consensus_distance,0.00044236183748580515
1,w00_s000,100000002,False,True,state,front_2_5,1,entropy,0.925364055417094
1,w00_s000,100000002,False,True,state,front_2_5,1,top1_mass,0.157129168510437
1,w00_s000,100000002,False,True,state,front_2_5,2,consensus_distance,0.00047025876119732857
1,w00_s000,100000002,False,True,state,front_2_5,2,entropy,0.925364055417094
1,w00_s000,100000002,False,True,state,front_2_5,2,top1_mass,0.157129168510437
1,w00_s000,100000002,False,True,state,front_2_5,3,consensus_distance,0.00045482389396056533
1,w00_s000,100000002,False,True,state,front_2_5,3,entropy,0.925364055417094
1,w00_s000,100000002,False,True,state,front_2_5,3,top1_mass,0.157129168510437
1,w00_s000,100000002,False,True,state,front_2_5,4,consensus_distance,0.0002513831132091582
1,w00_s000,100000002,False,True,state,front_2_5,4,entropy,0.9254953125762325
1,w00_s000,100000002,False,True,state,front_2_5,4,top1_mass,0.1568533182144165
1,w00_s000,100000002,False,True,state,front_2_5,5,consensus_distance,0.00016919596237130463
1,w00_s000,100000002,False,True,state,front_2_5,5,entropy,0.9254940743011463
1,w00_s000,100000002,False,True,state,front_2_5,5,top1_mass,0.15685869753360748
1,w00_s000,100000002,False,True,state,front_2_5,6,consensus_distance,0.0003212848969269544
1,w00_s000,100000002,False,True,state,front_2_5,6,entropy,0.925596868331567
1,w00_s000,100000002,False,True,state,front_2_5,6,top1_mass,0.1566140353679657
1,w00_s000,100000002,False,True,state,front_2_5,7,consensus_distance,0.00022591979359276593
1,w00_s000,100000002,False,True,state,front_2_5,7,entropy,0.9254953125762325
1,w00_s000,100000002,False,True,state,front_2_5,7,top1_mass,0.1568533182144165
1,w00_s000,100000002,False,True,state,front_2_5,8,consensus_distance,0.000260888016782701
1,w00_s000,100000002,False,True,state,front_2_5,8,entropy,0.9254953125762325
1,w00_s000,100000002,False,True,state,front_2_5,8,top1_mass,0.1568533182144165
1,w00_s000,100000002,False,True,state,front_2_5,9,consensus_distance,3.656352055259049e-05
1,w00_s000,100000002,False,True,state,front_2_5,9,entropy,0.925364055417094
1,w00_s000,100000002,False,True,state,front_2_5,9,top1_mass,0.157129168510437
1,w00_s000,100000003,True,False,action,back_12_15,0,consensus_distance,0.015294375829398632
1,w00_s000,100000003,True,False,action,back_12_15,0,entropy,0.9989872743090971
1,w00_s000,100000003,True,False,action,back_12_15,0,token_dispersion,0.01790677383542061
1,w00_s000,100000003,True,False,action,back_12_15,0,top1_mass,0.036545682698488235
1,w00_s000,100000003,True,False,action,back_12_15,1,consensus_distance,0.015075179748237133
1,w00_s000,100000003,True,False,action,back_12_15,1,entropy,0.9989244335682983
1,w00_s000,100000003,True,False,action,back_12_15,1,token_dispersion,0.01834295131266117
1,w00_s000,100000003,True,False,action,back_12_15,1,top1_mass,0.03667454048991203
1,w00_s000,100000003,True,False,action,back_12_15,2,consensus_distance,0.015252964571118355
1,w00_s000,100000003,True,False,action,back_12_15,2,entropy,0.998800606059677
1,w00_s000,100000003,True,False,action,back_12_15,2,token_dispersion,0.019288813695311546
1,w00_s000,100000003,True,False,action,back_12_15,2,top1_mass,0.03707314282655716
1,w00_s000,100000003,True,False,action,back_12_15,3,consensus_distance,0.015587495639920235
1,w00_s000,100000003,True,False,action,back_12_15,3,entropy,0.9986644215975915
1,w00_s000,100000003,True,False,action,back_12_15,3,token_dispersion,0.02034139074385166
1,w00_s000,100000003,True,False,action,back_12_15,3,top1_mass,0.03743609040975571
1,w00_s000,100000003,True,False,action,back_12_15,4,consensus_distance,0.015641378238797188
1,w00_s000,100000003,True,False,action,back_12_15,4,entropy,0.9985099055047503
1,w00_s000,100000003,True,False,action,back_12_15,4,token_dispersion,0.021280240267515182
1,w00_s000,100000003,True,False,action,back_12_15,4,top1_mass,0.03788051754236221
1,w00_s000,100000003,True,False,action,back_12_15,5,consensus_distance,0.015391630120575428
1,w00_s000,100000003,True,False,action,back_12_15,5,entropy,0.9983651769445696
1,w00_s000,100000003,True,False,action,back_12_15,5,token_dispersion,0.02201283536851406
1,w00_s000,100000003,True,False,action,back_12_15,5,top1_mass,0.038212962448596954
1,w00_s000,100000003,True,False,action,back_12_15,6,consensus_distance,0.015084546990692616
1,w00_s000,100000003,True,False,action,back_12_15,6,entropy,0.9982292556159397
1,w00_s000,100000003,True,False,action,back_12_15,6,token_dispersion,0.022753098979592323
1,w00_s000,100000003,True,False,action,back_12_15,6,top1_mass,0.03859233856201172
1,w00_s000,100000003,True,False,action,back_12_15,7,consensus_distance,0.014213541522622108
1,w00_s000,100000003,True,False,action,back_12_15,7,entropy,0.9980294238144228
1,w00_s000,100000003,True,False,action,back_12_15,7,token_dispersion,0.023656506091356277
1,w00_s000,100000003,True,False,action,back_12_15,7,top1_mass,0.03893429785966873
1,w00_s000,100000003,True,False,action,back_12_15,8,consensus_distance,0.013358634896576405
1,w00_s000,100000003,True,False,action,back_12_15,8,entropy,0.9977409607537835
1,w00_s000,100000003,True,False,action,back_12_15,8,token_dispersion,0.025126557797193527
1,w00_s000,100000003,True,False,action,back_12_15,8,top1_mass,0.03981536626815796
1,w00_s000,100000003,True,False,action,back_12_15,9,consensus_distance,0.013979369774460793
1,w00_s000,100000003,True,False,action,back_12_15,9,entropy,0.9971937790319721
1,w00_s000,100000003,True,False,action,back_12_15,9,token_dispersion,0.028273453935980797
1,w00_s000,100000003,True,False,action,back_12_15,9,top1_mass,0.040711838752031326
1,w00_s000,100000003,True,False,action,front_2_5,0,consensus_distance,0.028486479073762894
1,w00_s000,100000003,True,False,action,front_2_5,0,entropy,0.9985216433206716
1,w00_s000,100000003,True,False,action,front_2_5,0,token_dispersion,0.029618626460433006
1,w00_s000,100000003,True,False,action,front_2_5,0,top1_mass,0.03755045309662819
1,w00_s000,100000003,True,False,action,front_2_5,1,consensus_distance,0.028255289420485497
1,w00_s000,100000003,True,False,action,front_2_5,1,entropy,0.9984542020439623
1,w00_s000,100000003,True,False,action,front_2_5,1,token_dispersion,0.030178571119904518
1,w00_s000,100000003,True,False,action,front_2_5,1,top1_mass,0.03755665570497513
1,w00_s000,100000003,True,False,action,front_2_5,2,consensus_distance,0.028770899400115013
1,w00_s000,100000003,True,False,action,front_2_5,2,entropy,0.9983614586796581
1,w00_s000,100000003,True,False,action,front_2_5,2,token_dispersion,0.03181556612253189
1,w00_s000,100000003,True,False,action,front_2_5,2,top1_mass,0.037714917212724686
1,w00_s000,100000003,True,False,action,front_2_5,3,consensus_distance,0.02898404933512211
1,w00_s000,100000003,True,False,action,front_2_5,3,entropy,0.9982323719415735
1,w00_s000,100000003,True,False,action,front_2_5,3,token_dispersion,0.033081911504268646
1,w00_s000,100000003,True,False,action,front_2_5,3,top1_mass,0.037947557866573334
1,w00_s000,100000003,True,False,action,front_2_5,4,consensus_distance,0.02919890359044075
1,w00_s000,100000003,True,False,action,front_2_5,4,entropy,0.9980961324450395
1,w00_s000,100000003,True,False,action,front_2_5,4,token_dispersion,0.03421591594815254
1,w00_s000,100000003,True,False,action,front_2_5,4,top1_mass,0.03836499899625778
1,w00_s000,100000003,True,False,action,front_2_5,5,consensus_distance,0.028881143778562546
1,w00_s000,100000003,True,False,action,front_2_5,5,entropy,0.9979936926988795
1,w00_s000,100000003,True,False,action,front_2_5,5,token_dispersion,0.03454778343439102
1,w00_s000,100000003,True,False,action,front_2_5,5,top1_mass,0.038551829755306244
1,w00_s000,100000003,True,False,action,front_2_5,6,consensus_distance,0.02764355018734932
1,w00_s000,100000003,True,False,action,front_2_5,6,entropy,0.9980126795835347
1,w00_s000,100000003,True,False,action,front_2_5,6,token_dispersion,0.033953677862882614
1,w00_s000,100000003,True,False,action,front_2_5,6,top1_mass,0.03837946802377701
1,w00_s000,100000003,True,False,action,front_2_5,7,consensus_distance,0.025200003758072853
1,w00_s000,100000003,True,False,action,front_2_5,7,entropy,0.9980544111737666
1,w00_s000,100000003,True,False,action,front_2_5,7,token_dispersion,0.0322762206196785
1,w00_s000,100000003,True,False,action,front_2_5,7,top1_mass,0.038374900817871094
1,w00_s000,100000003,True,False,action,front_2_5,8,consensus_distance,0.021819209679961205
1,w00_s000,100000003,True,False,action,front_2_5,8,entropy,0.998064853960327
1,w00_s000,100000003,True,False,action,front_2_5,8,token_dispersion,0.030005645006895065
1,w00_s000,100000003,True,False,action,front_2_5,8,top1_mass,0.038374289870262146
1,w00_s000,100000003,True,False,action,front_2_5,9,consensus_distance,0.020392481237649918
1,w00_s000,100000003,True,False,action,front_2_5,9,entropy,0.9975797304582528
1,w00_s000,100000003,True,False,action,front_2_5,9,token_dispersion,0.0287935733795166
1,w00_s000,100000003,True,False,action,front_2_5,9,top1_mass,0.03922015428543091
1,w00_s000,100000003,True,False,state,back_12_15,0,consensus_distance,0.0004913266166113317
1,w00_s000,100000003,True,False,state,back_12_15,0,entropy,0.9857421078450909
1,w00_s000,100000003,True,False,state,back_12_15,0,top1_mass,0.06158306822180748
1,w00_s000,100000003,True,False,state,back_12_15,1,consensus_distance,0.0005450417520478368
1,w00_s000,100000003,True,False,state,back_12_15,1,entropy,0.985755746069304
1,w00_s000,100000003,True,False,state,back_12_15,1,top1_mass,0.06147149205207825
1,w00_s000,100000003,True,False,state,back_12_15,2,consensus_distance,0.0005317866452969611
1,w00_s000,100000003,True,False,state,back_12_15,2,entropy,0.985755746069304
1,w00_s000,100000003,True,False,state,back_12_15,2,top1_mass,0.06147149205207825
1,w00_s000,100000003,True,False,state,back_12_15,3,consensus_distance,0.0006668565911240876
1,w00_s000,100000003,True,False,state,back_12_15,3,entropy,0.9856765308603168
1,w00_s000,100000003,True,False,state,back_12_15,3,top1_mass,0.06171495094895363
1,w00_s000,100000003,True,False,state,back_12_15,4,consensus_distance,0.0006618740153498948
1,w00_s000,100000003,True,False,state,back_12_15,4,entropy,0.9856765308603168
1,w00_s000,100000003,True,False,state,back_12_15,4,top1_mass,0.06171495094895363
1,w00_s000,100000003,True,False,state,back_12_15,5,consensus_distance,0.0006327418959699571
1,w00_s000,100000003,True,False,state,back_12_15,5,entropy,0.985755746069304
1,w00_s000,100000003,True,False,state,back_12_15,5,top1_mass,0.06147149205207825
1,w00_s000,100000003,True,False,state,back_12_15,6,consensus_distance,0.0006630775169469416
1,w00_s000,100000003,True,False,state,back_12_15,6,entropy,0.9856765308603168
1,w00_s000,100000003,True,False,state,back_12_15,6,top1_mass,0.06171495094895363
1,w00_s000,100000003,True,False,state,back_12_15,7,consensus_distance,0.0005396535852923989
1,w00_s000,100000003,True,False,state,back_12_15,7,entropy,0.9856765308603168
1,w00_s000,100000003,True,False,state,back_12_15,7,top1_mass,0.06171495094895363
1,w00_s000,100000003,True,False,state,back_12_15,8,consensus_distance,0.00034171086736023426
1,w00_s000,100000003,True,False,state,back_12_15,8,entropy,0.9857012103707156
1,w00_s000,100000003,True,False,state,back_12_15,8,top1_mass,0.061700254678726196
1,w00_s000,100000003,True,False,state,back_12_15,9,consensus_distance,0.00011679483577609062
1,w00_s000,100000003,True,False,state,back_12_15,9,entropy,0.9857011759741854
1,w00_s000,100000003,True,False,state,back_12_15,9,top1_mass,0.061698950827121735
1,w00_s000,100000003,True,False,state,front_2_5,0,consensus_distance,0.00020513261551968753
1,w00_s000,100000003,True,False,state,front_2_5,0,entropy,0.9254940743011463
1,w00_s000,100000003,True,False,state,front_2_5,0,top1_mass,0.15685869753360748
