worker,init_state_id,snapshot,snapshot_key,candidate,episode_id,success,failure,inference_calls,action_steps,static_window_fraction,late_static_window_fraction,longest_static_window_steps,terminal_static_window_steps,loop_return_count,loop_return_fraction,loop_max_lag,loop_best_eef_path_m,target_count,placed_end_count,ever_goal_count,unmoved_end_count,unplaced_unmoved_end_count,lift_count,drop_count,subtask_undo_count,goal_regression_max_m,object_path_total_m,goal_distance_start_m,goal_distance_end_m,goal_progress_m,eef_path_m,eef_net_m,eef_path_efficiency,goal_progress_per_eef_m,descriptor_active_low_efficiency,eef_query_reversal_rate,gripper_query_flip_count,target_metrics_json,physical_labels,primary_failure_type,label_stagnation,label_loop_or_cycling,label_drop_or_regrasp,label_subtask_undo,label_goal_regression,label_goal_contact_near_miss,label_stove_not_on,label_single_subtask_omission,label_active_retry,label_no_progress,recorded_success,replayed_success,on__moka_pot_1__flat_stove_1_cook_region,on__moka_pot_2__flat_stove_1_cook_region,turnon__flat_stove_1,terminal_exact_on_count,terminal_exact_turnon,label_non_stagnation_non_loop
2,3,0,w02_s000,2,300000002,False,True,52,520,0.3333333333333333,0.6653386454183267,102.0,97.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.0028151865117251873,0.5596900470554829,0.2953006625175476,0.18827298283576965,0.10702767968177795,1.6110941171646118,0.27015814185142517,0.16768613265553997,0.06643167431468097,True,0.0,2,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3727831244468689, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.37059834599494934, ""goal_regression_m"": 0.002251744270324707, ""lift_count"": 0, ""max_lift_m"": 0.0023017525672912598, ""net_m"": 0.000722961500287056, ""path_m"": 0.02935730293393135, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0037628558930009604, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0017532127676531672, ""goal_regression_m"": 0.0028151865117251873, ""lift_count"": 1, ""max_lift_m"": 0.14589905738830566, ""net_m"": 0.3382530212402344, ""path_m"": 0.5303327441215515, ""placed_end"": true}}",single_subtask_omission;stagnation,single_subtask_omission,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,0,w02_s000,3,300000003,False,True,52,520,0.3652694610778443,0.7290836653386454,179.0,42.0,4.0,0.07692307692307693,22.0,0.128187894821167,2,1,1,1,1,1,0,0,0.0038922103121876717,0.47576228715479374,0.2953006625175476,0.18559512495994568,0.10970553755760193,1.643911600112915,0.25550195574760437,0.15542317222535248,0.06673445065419978,True,0.041666666666666664,2,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3684224784374237, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3682909905910492, ""goal_regression_m"": 0.0004924237728118896, ""lift_count"": 0, ""max_lift_m"": 0.0015740394592285156, ""net_m"": 0.005338439252227545, ""path_m"": 0.023745039477944374, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0027677733451128006, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0005941507406532764, ""goal_regression_m"": 0.0038922103121876717, ""lift_count"": 1, ""max_lift_m"": 0.10951590538024902, ""net_m"": 0.34858137369155884, ""path_m"": 0.45201724767684937, ""placed_end"": true}}",loop_or_cycling;single_subtask_omission;stagnation,loop_or_cycling,True,True,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,0,w02_s000,4,300000004,False,True,52,520,0.003992015968063872,0.0,21.0,0.0,4.0,0.07692307692307693,11.0,0.5882971286773682,2,1,1,1,1,2,1,0,0.0342080183327198,0.5687588970176876,0.2953006625175476,0.20378926396369934,0.09151139855384827,2.2003211975097656,0.2853313982486725,0.1296771573948381,0.04159001815617518,True,0.030303030303030304,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3731761574745178, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3731761574745178, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.000996232032775879, ""net_m"": 0.0021491446532309055, ""path_m"": 0.0021495739929378033, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 1, ""goal_end_m"": 0.034402381628751755, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.008376139216125011, ""goal_regression_m"": 0.0342080183327198, ""lift_count"": 2, ""max_lift_m"": 0.05321979522705078, ""net_m"": 0.287090539932251, ""path_m"": 0.5666093230247498, ""placed_end"": true}}",drop_or_regrasp;loop_or_cycling;single_subtask_omission,drop_or_regrasp,False,True,True,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,0,w02_s000,5,300000005,False,True,52,520,0.08582834331337326,0.17131474103585656,62.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.02137407660484314,0.9977816641330719,0.2953006625175476,0.016858037561178207,0.2784426212310791,2.0786187648773193,0.2753152549266815,0.1324510581635833,0.13395559875430685,False,0.034482758620689655,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.031293485313653946, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.009919408708810806, ""goal_regression_m"": 0.02137407660484314, ""lift_count"": 1, ""max_lift_m"": 0.1160045862197876, ""net_m"": 0.34321776032447815, ""path_m"": 0.496836394071579, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0024225895758718252, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0011749264085665345, ""goal_regression_m"": 0.002237552311271429, ""lift_count"": 1, ""max_lift_m"": 0.13341200351715088, ""net_m"": 0.3346242606639862, ""path_m"": 0.5009452700614929, ""placed_end"": true}}",goal_contact_near_miss,goal_contact_near_miss,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,1,True,True
2,3,0,w02_s000,6,300000006,False,True,52,520,0.23552894211576847,0.46613545816733065,134.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.006276637315750122,0.5131484791636467,0.2953006625175476,0.1883760392665863,0.1069246232509613,1.6863415241241455,0.2812515199184418,0.16678206395025386,0.06340626837526045,True,0.043478260869565216,2,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.37449970841407776, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3734274208545685, ""goal_regression_m"": 0.006276637315750122, ""lift_count"": 0, ""max_lift_m"": 0.0051656365394592285, ""net_m"": 0.0013342933962121606, ""path_m"": 0.03384675830602646, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.002252384088933468, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0017330311238765717, ""goal_regression_m"": 0.0023760544136166573, ""lift_count"": 1, ""max_lift_m"": 0.111258864402771, ""net_m"": 0.34858450293540955, ""path_m"": 0.47930172085762024, ""placed_end"": true}}",single_subtask_omission;stagnation,single_subtask_omission,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,0,w02_s000,7,300000007,False,True,52,520,0.405189620758483,0.8087649402390438,222.0,222.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.0037165284156799316,0.5568380458280444,0.2953006625175476,0.18974177539348602,0.10555888712406158,1.7647751569747925,0.28453877568244934,0.16123231027923723,0.05981435465411493,True,0.0,2,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3767029047012329, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.372986376285553, ""goal_regression_m"": 0.0037165284156799316, ""lift_count"": 0, ""max_lift_m"": 0.0033820271492004395, ""net_m"": 0.00759841687977314, ""path_m"": 0.01538063120096922, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.002780658658593893, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.002248059492558241, ""goal_regression_m"": 0.0011227191425859928, ""lift_count"": 1, ""max_lift_m"": 0.15082240104675293, ""net_m"": 0.3534523844718933, ""path_m"": 0.5414574146270752, ""placed_end"": true}}",single_subtask_omission;stagnation,single_subtask_omission,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,0,w02_s000,8,300000008,False,True,52,520,0.38922155688622756,0.7768924302788844,214.0,214.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.002730330917984247,0.4620142357889563,0.2953006625175476,0.1884380429983139,0.1068626195192337,1.6748378276824951,0.2661990523338318,0.1589401958410364,0.06380475634891859,True,0.0,2,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3730683922767639, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3729419410228729, ""goal_regression_m"": 0.0001264512538909912, ""lift_count"": 0, ""max_lift_m"": 0.0001278519630432129, ""net_m"": 0.000540183624252677, ""path_m"": 0.0024179297033697367, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.003807682078331709, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.001476807170547545, ""goal_regression_m"": 0.002730330917984247, ""lift_count"": 1, ""max_lift_m"": 0.10908973217010498, ""net_m"": 0.35091087222099304, ""path_m"": 0.45959630608558655, ""placed_end"": true}}",single_subtask_omission;stagnation,single_subtask_omission,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,0,w02_s000,9,300000009,False,True,52,520,0.3333333333333333,0.6653386454183267,172.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.011619478464126587,0.48449852503836155,0.2953006625175476,0.1933930218219757,0.1019076406955719,1.6357502937316895,0.29048392176628113,0.17758451450654542,0.06230024294422515,True,0.043478260869565216,2,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.38504689931869507, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3734274208545685, ""goal_regression_m"": 0.011619478464126587, ""lift_count"": 0, ""max_lift_m"": 0.006134092807769775, ""net_m"": 0.014962715096771717, ""path_m"": 0.02005460299551487, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0017391449073329568, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.00157059112098068, ""goal_regression_m"": 0.0001874548615887761, ""lift_count"": 1, ""max_lift_m"": 0.10942530632019043, ""net_m"": 0.34811004996299744, ""path_m"": 0.4644439220428467, ""placed_end"": true}}",single_subtask_omission;stagnation,single_subtask_omission,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,0,w02_s000,10,300000010,False,True,52,520,0.0499001996007984,0.099601593625498,44.0,44.0,6.0,0.11538461538461539,14.0,0.7810568809509277,2,1,1,1,1,1,0,0,0.0003732144832611084,0.6030541453510523,0.2953006625175476,0.18736283481121063,0.10793782770633698,2.47963547706604,0.2707429826259613,0.10918660630969454,0.04352971584115719,True,0.04878048780487805,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3737417757511139, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3733685612678528, ""goal_regression_m"": 0.0003732144832611084, ""lift_count"": 0, ""max_lift_m"": 0.00015610456466674805, ""net_m"": 0.00040104103391058743, ""path_m"": 0.0023003611713647842, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.000983883743174374, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0007850457914173603, ""goal_regression_m"": 0.00025338679552078247, ""lift_count"": 1, ""max_lift_m"": 0.12212193012237549, ""net_m"": 0.34180980920791626, ""path_m"": 0.6007537841796875, ""placed_end"": true}}",loop_or_cycling;single_subtask_omission,loop_or_cycling,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,0,w02_s000,11,300000011,False,True,52,520,0.36926147704590817,0.7330677290836654,203.0,203.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.001033381326124072,0.4729538056999445,0.2953006625175476,0.18780244886875153,0.10749821364879608,1.599489688873291,0.2800188660621643,0.17506762813795604,0.06720781909167525,True,0.0,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.37385720014572144, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3732852637767792, ""goal_regression_m"": 0.0007045865058898926, ""lift_count"": 0, ""max_lift_m"": 0.0004604458808898926, ""net_m"": 0.0008793576853349805, ""path_m"": 0.004259178414940834, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0017476924695074558, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0008270447142422199, ""goal_regression_m"": 0.001033381326124072, ""lift_count"": 1, ""max_lift_m"": 0.11079990863800049, ""net_m"": 0.34716930985450745, ""path_m"": 0.46869462728500366, ""placed_end"": true}}",single_subtask_omission;stagnation,single_subtask_omission,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,0,w02_s000,12,300000012,False,True,52,520,0.25349301397205587,0.50199203187251,145.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.00141630950383842,0.5053715594112873,0.2953006625175476,0.18814340233802795,0.10715726017951965,1.6713417768478394,0.2670471966266632,0.15978012416485862,0.06411451066676434,True,0.043478260869565216,2,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.37397101521492004, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.37293654680252075, ""goal_regression_m"": 0.0013025104999542236, ""lift_count"": 0, ""max_lift_m"": 0.004155158996582031, ""net_m"": 0.0005665767239406705, ""path_m"": 0.03590305522084236, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.002315799007192254, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0010612958576530218, ""goal_regression_m"": 0.00141630950383842, ""lift_count"": 1, ""max_lift_m"": 0.10829424858093262, ""net_m"": 0.3480578064918518, ""path_m"": 0.46946850419044495, ""placed_end"": true}}",single_subtask_omission;stagnation,single_subtask_omission,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,0,w02_s000,13,300000013,False,True,52,520,0.0,0.0,0.0,0.0,36.0,0.2692307692307692,21.0,0.8127429485321045,2,0,0,1,1,1,0,0,0.019938848912715912,0.35417434573173523,0.2953006625175476,0.22336170077323914,0.07193896174430847,2.314774751663208,0.2862142026424408,0.12364667552935363,0.03107816935216656,True,0.02702702702702703,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.372570663690567, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3703058063983917, ""goal_regression_m"": 0.002264857292175293, ""lift_count"": 0, ""max_lift_m"": 0.006546974182128906, ""net_m"": 0.01750885508954525, ""path_m"": 0.018981486558914185, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.07415273040533066, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.05547899752855301, ""goal_regression_m"": 0.019938848912715912, ""lift_count"": 1, ""max_lift_m"": 0.09522998332977295, ""net_m"": 0.15293759107589722, ""path_m"": 0.33519285917282104, ""placed_end"": false}}",loop_or_cycling,loop_or_cycling,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
2,3,0,w02_s000,14,300000014,False,True,52,520,0.3772455089820359,0.7529880478087649,208.0,208.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.001166374422609806,0.47852668655104935,0.2953006625175476,0.18728438019752502,0.10801628232002258,1.629765510559082,0.2707914113998413,0.1661536028621368,0.06627719240602177,True,0.0,2,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.37329399585723877, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.37324070930480957, ""goal_regression_m"": 9.08970832824707e-05, ""lift_count"": 0, ""max_lift_m"": 9.298324584960938e-05, ""net_m"": 0.00013699050759896636, ""path_m"": 0.0019253541249781847, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0012747658183798194, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0008158900891430676, ""goal_regression_m"": 0.001166374422609806, ""lift_count"": 1, ""max_lift_m"": 0.10621237754821777, ""net_m"": 0.34929773211479187, ""path_m"": 0.47660133242607117, ""placed_end"": true}}",single_subtask_omission;stagnation,single_subtask_omission,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,0,w02_s000,15,300000015,False,True,52,520,0.0718562874251497,0.14342629482071714,55.0,0.0,3.0,0.038461538461538464,10.0,0.2848780155181885,2,1,1,1,1,1,0,0,0.013295769691467285,0.5003354996442795,0.2953006625175476,0.19400614500045776,0.10129451751708984,2.1270761489868164,0.316380113363266,0.14873943911879522,0.047621481518345804,True,0.0,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.37340766191482544, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3731243312358856, ""goal_regression_m"": 0.00030300021171569824, ""lift_count"": 0, ""max_lift_m"": 0.00026285648345947266, ""net_m"": 3.780749102588743e-05, ""path_m"": 0.003863200545310974, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.014604627154767513, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.002205937635153532, ""goal_regression_m"": 0.013295769691467285, ""lift_count"": 1, ""max_lift_m"": 0.11050009727478027, ""net_m"": 0.35337546467781067, ""path_m"": 0.4964722990989685, ""placed_end"": true}}",loop_or_cycling;single_subtask_omission,loop_or_cycling,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,1,w02_s001,0,300000100,False,True,51,510,0.2790224032586558,0.556910569105691,156.0,0.0,0.0,0.0,0.0,0.0,2,1,1,1,1,1,0,0,0.0030101239681243896,0.5732826590538025,0.2953006625175476,0.18359795212745667,0.11170271039009094,1.706921935081482,0.26989126205444336,0.15811576177416678,0.06544101876853477,True,0.041666666666666664,2,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3660106658935547, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3640174865722656, ""goal_regression_m"": 0.0030101239681243896, ""lift_count"": 0, ""max_lift_m"": 0.007798373699188232, ""net_m"": 0.01933058351278305, ""path_m"": 0.06432873010635376, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.00118524010758847, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.00029313916456885636, ""goal_regression_m"": 0.0024860454723238945, ""lift_count"": 1, ""max_lift_m"": 0.13383513689041138, ""net_m"": 0.3480897843837738, ""path_m"": 0.5089539289474487, ""placed_end"": true}}",single_subtask_omission;stagnation,single_subtask_omission,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,1,w02_s001,1,300000101,False,True,51,510,0.002036659877800407,0.0,20.0,0.0,8.0,0.09803921568627451,12.0,0.643765926361084,2,0,0,1,1,2,1,0,0.004515700042247772,0.35590689443051815,0.2953006625175476,0.22416836023330688,0.07113230228424072,2.3697876930236816,0.27290236949920654,0.11515899517184276,0.030016318547709617,True,0.024390243902439025,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.37010493874549866, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.37004685401916504, ""goal_regression_m"": 5.8084726333618164e-05, ""lift_count"": 0, ""max_lift_m"": 0.0065233707427978516, ""net_m"": 0.01789284497499466, ""path_m"": 0.018794706091284752, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 1, ""goal_end_m"": 0.07823178917169571, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.07428081333637238, ""goal_regression_m"": 0.004515700042247772, ""lift_count"": 2, ""max_lift_m"": 0.04322129487991333, ""net_m"": 0.16796636581420898, ""path_m"": 0.3371121883392334, ""placed_end"": false}}",drop_or_regrasp;loop_or_cycling,drop_or_regrasp,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,0,True,False
2,3,1,w02_s001,2,300000102,False,True,51,510,0.010183299389002037,0.02032520325203252,24.0,24.0,27.0,0.19607843137254902,22.0,0.9078409671783447,2,1,1,1,1,1,0,0,0.0024143431801348925,0.5441919565200806,0.2953006625175476,0.18823017179965973,0.10707049071788788,2.498488664627075,0.280373752117157,0.11221734006105871,0.04285410305588448,True,0.02564102564102564,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3734274208545685, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3734274208545685, ""goal_regression_m"": 0.0, ""lift_count"": 0, ""max_lift_m"": 0.0, ""net_m"": 0.0, ""path_m"": 0.0, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.003032916923984885, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0017257442232221365, ""goal_regression_m"": 0.0024143431801348925, ""lift_count"": 1, ""max_lift_m"": 0.13797050714492798, ""net_m"": 0.35580509901046753, ""path_m"": 0.5441919565200806, ""placed_end"": true}}",loop_or_cycling;single_subtask_omission,loop_or_cycling,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,1,w02_s001,3,300000103,False,True,51,510,0.04480651731160896,0.08943089430894309,39.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,2,0,0,5.778856575489044e-05,0.8375727832317352,0.2953006625175476,0.09712491929531097,0.19817574322223663,1.8985673189163208,0.22682276368141174,0.11947048778385136,0.10438173102829608,False,0.08,5,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.19350604712963104, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.19350604712963104, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.15698176622390747, ""net_m"": 0.2749389111995697, ""path_m"": 0.36171475052833557, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0007437973981723189, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.00068856863072142, ""goal_regression_m"": 5.778856575489044e-05, ""lift_count"": 1, ""max_lift_m"": 0.10851484537124634, ""net_m"": 0.34137162566185, ""path_m"": 0.47585803270339966, ""placed_end"": true}}",timeout_other,timeout_other,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,1,True,True
2,3,1,w02_s001,4,300000104,True,False,47,463,0.07657657657657657,0.15315315315315314,53.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,2,0,0,0.0,0.9859420955181122,0.2953006625175476,0.0,0.2953006625175476,2.0245213508605957,0.28921061754226685,0.14285382439623442,0.14586196504769852,False,0.034482758620689655,3,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.11174458265304565, ""net_m"": 0.37382522225379944, ""path_m"": 0.4741661250591278, ""placed_end"": true}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.0, ""goal_regression_m"": 0.0, ""lift_count"": 1, ""max_lift_m"": 0.12812823057174683, ""net_m"": 0.3209419846534729, ""path_m"": 0.5117759704589844, ""placed_end"": true}}",success,success,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,2,True,False
2,3,1,w02_s001,5,300000105,False,True,51,510,0.1120162932790224,0.22357723577235772,74.0,0.0,3.0,0.0392156862745098,12.0,0.2789435386657715,2,1,1,1,1,1,0,0,0.011385560967028141,0.6102866772562265,0.2953006625175476,0.18746022880077362,0.10784043371677399,2.2523250579833984,0.33106258511543274,0.1469870363258521,0.0478796048263691,True,0.0,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3733764886856079, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.37308287620544434, ""goal_regression_m"": 0.000660628080368042, ""lift_count"": 0, ""max_lift_m"": 0.0003853440284729004, ""net_m"": 0.00021733739413321018, ""path_m"": 0.005269551649689674, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0015439633280038834, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.00043864111648872495, ""goal_regression_m"": 0.011385560967028141, ""lift_count"": 1, ""max_lift_m"": 0.14517110586166382, ""net_m"": 0.342848539352417, ""path_m"": 0.6050171256065369, ""placed_end"": true}}",loop_or_cycling;single_subtask_omission,loop_or_cycling,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
2,3,1,w02_s001,6,300000106,False,True,51,510,0.002036659877800407,0.0,20.0,0.0,23.0,0.17647058823529413,21.0,0.8581080436706543,2,1,1,1,1,1,0,0,0.0021754801273345947,0.5130451023578644,0.2953006625175476,0.18764784932136536,0.10765281319618225,2.3709607124328613,0.2532444894313812,0.10681091766026148,0.04540472249568356,True,0.02702702702702703,4,"{""moka_pot_1_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.3734745681285858, ""goal_entry_count"": 0, ""goal_exit_count"": 0, ""goal_min_m"": 0.3714448809623718, ""goal_regression_m"": 0.0021754801273345947, ""lift_count"": 0, ""max_lift_m"": 0.002219557762145996, ""net_m"": 0.00012079856242053211, ""path_m"": 0.019037485122680664, ""placed_end"": false}, ""moka_pot_2_joint0"": {""drop_count"": 0, ""goal_end_m"": 0.0018211188726127148, ""goal_entry_count"": 1, ""goal_exit_count"": 0, ""goal_min_m"": 0.000794620777014643, ""goal_regression_m"": 0.0010264981538057327, ""lift_count"": 1, ""max_lift_m"": 0.11817151308059692, ""net_m"": 0.340067595243454, ""path_m"": 0.4940076172351837, ""placed_end"": true}}",loop_or_cycling;single_subtask_omission,loop_or_cycling,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,1,True,False
